.Box: 24.9781454025390417,24.9781454025390417,24.9781454025390417
11.151012 21.203545 13.187172 @ 5.243538 C[1,0,0,0.25]
8.265264 -1.201082 22.298338 @ 7.046051 C[1,0,0,0.25]
9.225555 19.182247 20.319893 @ 8.382485 C[1,0,0,0.25]
26.490890 21.300330 20.800946 @ 5.629656 C[1,0,0,0.25]
13.430987 3.581006 21.949402 @ 5.115339 C[1,0,0,0.25]
5.017115 -2.266608 -1.743125 @ 6.239789 C[1,0,0,0.25]
11.199474 22.053049 3.643907 @ 5.928220 C[1,0,0,0.25]
7.938786 20.749578 1.500598 @ 6.203622 C[1,0,0,0.25]
12.661121 21.921304 17.887605 @ 6.613584 C[1,0,0,0.25]
15.024817 20.300392 21.118872 @ 7.096465 C[1,0,0,0.25]
28.350188 20.935604 20.880218 @ 6.132142 C[1,0,0,0.25]
17.968835 21.227010 21.240156 @ 6.145738 C[1,0,0,0.25]
8.057261 19.709136 20.341861 @ 8.050618 C[1,0,0,0.25]
10.974189 13.056380 20.939243 @ 5.308349 C[1,0,0,0.25]
14.275630 18.343982 -0.224883 @ 4.848187 C[1,0,0,0.25]
10.289773 1.648646 21.606649 @ 6.501365 C[1,0,0,0.25]
9.649996 20.053055 21.280823 @ 8.906554 C[1,0,0,0.25]
6.023619 22.004890 -1.684539 @ 6.904817 C[1,0,0,0.25]
13.019942 21.778774 12.056536 @ 3.793234 C[1,0,0,0.25]
13.803804 21.044217 9.605242 @ 2.870971 C[1,0,0,0.25]
26.454878 21.468248 21.457117 @ 5.938730 C[1,0,0,0.25]
6.959851 20.174127 20.600730 @ 7.566999 C[1,0,0,0.25]
6.166676 21.918343 -1.053085 @ 6.596878 C[1,0,0,0.25]
11.252662 11.710016 21.206074 @ 4.950561 C[1,0,0,0.25]
1.418063 -1.205879 -0.884931 @ 3.813210 C[1,0,0,0.25]
12.093025 21.615748 15.651702 @ 5.871953 C[1,0,0,0.25]
12.982845 20.006965 -3.343736 @ 7.658940 C[1,0,0,0.25]
10.278151 21.757177 5.552828 @ 5.431660 C[1,0,0,0.25]
10.889760 21.046404 21.606655 @ 9.093564 C[1,0,0,0.25]
12.352531 21.506968 21.173586 @ 8.471863 C[1,0,0,0.25]
13.636182 20.011164 3.931063 @ 3.748076 C[1,0,0,0.25]
12.024614 6.162096 20.849890 @ 4.905365 C[1,0,0,0.25]
12.119307 17.977049 -3.101634 @ 7.033055 C[1,0,0,0.25]
12.794089 21.022804 21.238124 @ 8.106219 C[1,0,0,0.25]
8.103365 21.926775 22.641603 @ 8.113993 C[1,0,0,0.25]
11.933113 1.586054 21.497942 @ 6.773078 C[1,0,0,0.25]
16.358796 20.898656 21.074483 @ 6.720321 C[1,0,0,0.25]
14.163813 2.735242 21.560748 @ 4.769975 C[1,0,0,0.25]
11.509263 21.562339 13.336123 @ 5.167942 C[1,0,0,0.25]
9.338018 -3.660201 -2.437182 @ 8.807362 C[1,0,0,0.25]
10.577377 21.813196 3.267077 @ 6.023976 C[1,0,0,0.25]
10.977427 21.401407 21.694507 @ 9.001220 C[1,0,0,0.25]
7.113115 21.853242 23.023179 @ 7.534726 C[1,0,0,0.25]
12.227717 21.739309 21.142116 @ 8.604997 C[1,0,0,0.25]
9.164899 19.594339 18.985783 @ 7.785219 C[1,0,0,0.25]
9.354077 9.763629 22.161214 @ 3.195884 C[1,0,0,0.25]
11.257960 21.418387 12.505372 @ 5.013697 C[1,0,0,0.25]
27.239126 21.269747 21.203975 @ 5.967185 C[1,0,0,0.25]
9.520605 20.066892 18.606158 @ 7.536717 C[1,0,0,0.25]
9.193580 20.365966 21.478036 @ 8.621051 C[1,0,0,0.25]
10.774795 13.704916 20.807193 @ 5.560009 C[1,0,0,0.25]
11.148948 22.462756 1.219601 @ 6.747564 C[1,0,0,0.25]
8.794238 20.391705 8.557413 @ 4.435957 C[1,0,0,0.25]
11.653314 21.817824 21.033024 @ 8.809022 C[1,0,0,0.25]
12.222701 12.546559 22.091682 @ 5.144661 C[1,0,0,0.25]
9.338310 21.307249 4.072702 @ 5.656881 C[1,0,0,0.25]
11.865955 22.184848 21.382916 @ 8.730339 C[1,0,0,0.25]
13.885584 23.173672 3.737084 @ 3.912610 C[1,0,0,0.25]
11.545185 22.015222 4.312558 @ 5.617341 C[1,0,0,0.25]
10.961558 12.579993 21.044971 @ 5.072692 C[1,0,0,0.25]
11.786438 3.238463 21.870010 @ 6.370696 C[1,0,0,0.25]
7.692375 21.115481 21.828809 @ 7.860934 C[1,0,0,0.25]
12.260843 12.248365 22.144599 @ 5.085522 C[1,0,0,0.25]
23.268547 21.679927 21.656434 @ 5.222889 C[1,0,0,0.25]
3.247151 -1.859777 23.270692 @ 5.180493 C[1,0,0,0.25]
21.802568 21.536575 21.391493 @ 5.226595 C[1,0,0,0.25]
12.737585 22.207280 21.355042 @ 8.216395 C[1,0,0,0.25]
10.527864 9.371481 22.054227 @ 3.830802 C[1,0,0,0.25]
6.426245 19.669538 19.738034 @ 7.099029 C[1,0,0,0.25]
9.332563 20.928489 -1.084803 @ 8.189780 C[1,0,0,0.25]
14.532709 2.176930 21.326957 @ 4.718709 C[1,0,0,0.25]
11.447817 21.587673 12.503325 @ 4.976604 C[1,0,0,0.25]
15.843264 -2.722457 21.334359 @ 6.640635 C[1,0,0,0.25]
14.121932 17.487587 21.629673 @ 5.887723 C[1,0,0,0.25]
25.069788 -3.363046 21.420261 @ 5.544289 C[1,0,0,0.25]
13.522362 -2.314237 21.286044 @ 7.542933 C[1,0,0,0.25]
11.471106 2.760557 21.581590 @ 6.595610 C[1,0,0,0.25]
14.269735 21.247090 20.934129 @ 7.620669 C[1,0,0,0.25]
3.990933 -0.508470 23.440095 @ 4.633563 C[1,0,0,0.25]
11.254633 -3.584499 21.414639 @ 8.998898 C[1,0,0,0.25]
12.051738 11.060852 21.909396 @ 4.852639 C[1,0,0,0.25]
11.368657 21.534974 19.018076 @ 7.477639 C[1,0,0,0.25]
9.745311 2.648330 21.856411 @ 5.848471 C[1,0,0,0.25]
10.263858 20.223798 12.316918 @ 5.086689 C[1,0,0,0.25]
14.443614 -0.055321 21.153224 @ 5.684278 C[1,0,0,0.25]
10.897479 5.870055 22.549880 @ 4.675815 C[1,0,0,0.25]
9.990622 -4.590183 19.860799 @ 8.085090 C[1,0,0,0.25]
6.052579 20.131433 20.303188 @ 7.187674 C[1,0,0,0.25]
15.903381 20.753383 20.968875 @ 6.923995 C[1,0,0,0.25]
8.338089 21.043479 4.549018 @ 5.188122 C[1,0,0,0.25]
11.933852 4.541670 21.788791 @ 5.806047 C[1,0,0,0.25]
10.974670 21.500007 21.747016 @ 8.979145 C[1,0,0,0.25]
12.407783 20.067597 -3.267776 @ 7.953668 C[1,0,0,0.25]
11.503695 1.892648 21.524738 @ 6.940647 C[1,0,0,0.25]
8.831282 2.926107 20.370840 @ 4.622344 C[1,0,0,0.25]
7.117511 21.300481 21.852621 @ 7.630557 C[1,0,0,0.25]
13.350755 -1.839472 3.374409 @ 4.395195 C[1,0,0,0.25]
9.869272 20.985321 9.350426 @ 4.673254 C[1,0,0,0.25]
6.840682 19.016352 12.524141 @ 3.942330 C[1,0,0,0.25]
25.637438 21.553594 21.349351 @ 5.713175 C[1,0,0,0.25]
22.620730 21.614543 21.363861 @ 5.194405 C[1,0,0,0.25]
8.758591 20.089803 9.399033 @ 4.385043 C[1,0,0,0.25]
11.646654 3.212169 21.743056 @ 6.421627 C[1,0,0,0.25]
11.533903 1.332611 21.513632 @ 7.094774 C[1,0,0,0.25]
10.214355 20.113948 12.498870 @ 5.154517 C[1,0,0,0.25]
9.377189 20.042087 21.185136 @ 8.743440 C[1,0,0,0.25]
10.450210 20.657071 21.837841 @ 9.230333 C[1,0,0,0.25]
11.511356 21.663913 12.387710 @ 4.941086 C[1,0,0,0.25]
18.243504 21.401484 21.699523 @ 6.059084 C[1,0,0,0.25]
12.831519 21.904197 21.198702 @ 8.226837 C[1,0,0,0.25]
11.839183 22.333932 21.525079 @ 8.674642 C[1,0,0,0.25]
9.618679 19.928481 11.518312 @ 4.782923 C[1,0,0,0.25]
10.890829 21.488511 9.362005 @ 4.914124 C[1,0,0,0.25]
11.818336 15.216157 21.703390 @ 6.016666 C[1,0,0,0.25]
16.398624 21.082202 21.165263 @ 6.686156 C[1,0,0,0.25]
14.286382 2.254509 21.388784 @ 4.864686 C[1,0,0,0.25]
16.882030 22.290707 -1.690535 @ 4.832426 C[1,0,0,0.25]
9.298662 21.353620 22.541012 @ 8.772987 C[1,0,0,0.25]
1.199355 18.406131 22.013268 @ 3.461140 C[1,0,0,0.25]
9.715936 19.785644 21.213645 @ 8.873236 C[1,0,0,0.25]
12.121386 7.851157 -3.549626 @ 4.774798 C[1,0,0,0.25]
12.299671 -2.998838 17.723682 @ 6.727859 C[1,0,0,0.25]
29.031653 21.841306 22.435796 @ 6.158276 C[1,0,0,0.25]
8.071683 20.770491 3.417092 @ 5.491877 C[1,0,0,0.25]
18.603106 -2.478371 21.247274 @ 5.521876 C[1,0,0,0.25]
4.720239 19.912009 20.234351 @ 6.448742 C[1,0,0,0.25]
10.751318 20.884592 -3.313806 @ 9.145715 C[1,0,0,0.25]
26.124987 21.494948 21.410264 @ 5.872388 C[1,0,0,0.25]
12.927141 21.593621 21.038562 @ 8.252672 C[1,0,0,0.25]
11.691187 21.980718 21.287174 @ 8.876751 C[1,0,0,0.25]
11.467687 -3.555519 14.383900 @ 5.583801 C[1,0,0,0.25]
44.210914 21.527374 21.450058 @ 5.888024 C[1,0,0,0.25]
9.985322 19.984289 21.878008 @ 8.868300 C[1,0,0,0.25]
8.646757 19.253245 19.127676 @ 7.771922 C[1,0,0,0.25]
15.623603 20.646874 20.884818 @ 7.056888 C[1,0,0,0.25]
7.188781 18.936841 17.609551 @ 6.340220 C[1,0,0,0.25]
14.284377 21.857539 21.131360 @ 7.529204 C[1,0,0,0.25]
12.664381 6.021118 21.924074 @ 4.813883 C[1,0,0,0.25]
10.054084 21.301276 8.541338 @ 4.764762 C[1,0,0,0.25]
16.466481 20.576630 20.434489 @ 6.370793 C[1,0,0,0.25]
14.200572 12.475972 21.616788 @ 3.896925 C[1,0,0,0.25]
12.814949 20.368564 21.490920 @ 7.865598 C[1,0,0,0.25]
14.713771 11.069145 21.110855 @ 2.993472 C[1,0,0,0.25]
7.859230 19.953152 9.544082 @ 3.930510 C[1,0,0,0.25]
14.311704 -1.321273 21.107961 @ 6.502016 C[1,0,0,0.25]
11.467703 22.396064 22.109821 @ 8.533354 C[1,0,0,0.25]
12.503051 21.497138 15.247386 @ 5.410036 C[1,0,0,0.25]
10.987480 12.575273 21.042635 @ 5.088216 C[1,0,0,0.25]
26.800702 21.334008 21.263461 @ 5.953126 C[1,0,0,0.25]
10.195168 20.836893 -2.785114 @ 9.224957 C[1,0,0,0.25]
2.401863 21.404026 21.458157 @ 5.925860 C[1,0,0,0.25]
9.126590 19.491100 18.565440 @ 7.554525 C[1,0,0,0.25]
6.666694 20.734333 21.085955 @ 7.401959 C[1,0,0,0.25]
10.839739 1.466402 21.582113 @ 6.768030 C[1,0,0,0.25]
12.477194 -3.298772 21.101431 @ 8.476205 C[1,0,0,0.25]
12.045170 21.927870 18.907984 @ 7.384301 C[1,0,0,0.25]
12.598432 21.839972 11.145893 @ 4.068410 C[1,0,0,0.25]
11.386936 21.348397 14.274395 @ 5.560889 C[1,0,0,0.25]
10.461784 21.822979 4.418414 @ 5.735333 C[1,0,0,0.25]
10.835929 13.623305 20.854468 @ 5.518161 C[1,0,0,0.25]
9.583540 18.981837 -2.174018 @ 7.764131 C[1,0,0,0.25]
9.969103 19.649259 21.576668 @ 8.844335 C[1,0,0,0.25]
8.406726 21.652222 22.618156 @ 8.337677 C[1,0,0,0.25]
9.936778 21.030776 22.718312 @ 9.036842 C[1,0,0,0.25]
12.798841 -3.304785 20.415547 @ 7.890699 C[1,0,0,0.25]
9.744834 4.657444 -2.273420 @ 4.681037 C[1,0,0,0.25]
12.455542 1.904091 -3.390873 @ 6.299085 C[1,0,0,0.25]
11.660899 -2.764193 21.416986 @ 8.845744 C[1,0,0,0.25]
15.285244 19.723797 21.087294 @ 6.634541 C[1,0,0,0.25]
10.056596 20.079683 12.543236 @ 5.075764 C[1,0,0,0.25]
13.534214 3.967515 21.986621 @ 4.917238 C[1,0,0,0.25]
7.283890 20.634353 7.106619 @ 3.743665 C[1,0,0,0.25]
18.808866 20.657260 20.416284 @ 5.605780 C[1,0,0,0.25]
45.318153 21.462982 21.421752 @ 5.518352 C[1,0,0,0.25]
26.101589 21.485548 -3.416908 @ 5.844240 C[1,0,0,0.25]
11.260125 -3.495754 20.738248 @ 8.570772 C[1,0,0,0.25]
4.646630 22.686596 -0.417293 @ 5.177298 C[1,0,0,0.25]
10.319944 20.177466 12.993920 @ 5.299299 C[1,0,0,0.25]
11.918243 21.672640 21.204376 @ 8.743222 C[1,0,0,0.25]
6.167272 1.936037 23.974949 @ 4.295618 C[1,0,0,0.25]
12.149921 10.907295 21.840427 @ 4.735592 C[1,0,0,0.25]
12.505023 -0.839244 21.328601 @ 7.380716 C[1,0,0,0.25]
14.079967 19.145285 -2.799757 @ 6.686274 C[1,0,0,0.25]
14.058378 19.404036 21.727460 @ 7.039332 C[1,0,0,0.25]
16.413590 19.793628 22.327303 @ 5.543605 C[1,0,0,0.25]
11.211026 -3.628660 21.436524 @ 9.009133 C[1,0,0,0.25]
12.127366 2.402977 21.718828 @ 6.356390 C[1,0,0,0.25]
10.106612 20.437646 21.818147 @ 9.185506 C[1,0,0,0.25]
12.725262 20.454681 21.466081 @ 7.940187 C[1,0,0,0.25]
15.970331 22.751002 -1.050325 @ 4.713643 C[1,0,0,0.25]
11.417188 0.432216 21.578947 @ 7.390034 C[1,0,0,0.25]
26.467899 21.517923 21.541758 @ 5.924579 C[1,0,0,0.25]
15.323364 20.914796 20.968995 @ 7.150170 C[1,0,0,0.25]
9.613090 20.116773 18.164896 @ 7.281005 C[1,0,0,0.25]
9.734939 19.139547 21.322666 @ 8.580886 C[1,0,0,0.25]
7.686999 19.535227 12.413111 @ 4.249281 C[1,0,0,0.25]
10.450058 14.552578 20.748482 @ 5.876099 C[1,0,0,0.25]
10.734211 21.817024 22.166149 @ 8.923499 C[1,0,0,0.25]
14.129495 14.172677 21.716963 @ 4.403509 C[1,0,0,0.25]
14.720428 -1.130636 21.124262 @ 6.134096 C[1,0,0,0.25]
12.316050 22.801712 -0.436550 @ 6.552765 C[1,0,0,0.25]
21.692858 21.621228 21.505819 @ 5.256247 C[1,0,0,0.25]
15.683845 22.244835 21.320585 @ 6.716596 C[1,0,0,0.25]
19.206813 20.741097 20.545712 @ 5.571551 C[1,0,0,0.25]
12.771283 21.806402 13.456833 @ 4.409185 C[1,0,0,0.25]
7.107552 20.735654 21.245176 @ 7.581849 C[1,0,0,0.25]
11.992141 -2.009407 2.368606 @ 5.750318 C[1,0,0,0.25]
16.222216 21.796247 21.368822 @ 6.633781 C[1,0,0,0.25]
12.570393 -2.000606 0.584654 @ 5.921476 C[1,0,0,0.25]
11.391202 16.279952 21.562574 @ 6.594367 C[1,0,0,0.25]
15.766927 20.629769 20.847583 @ 6.966098 C[1,0,0,0.25]
12.419072 21.372283 21.201916 @ 8.392902 C[1,0,0,0.25]
9.634397 12.169777 21.356262 @ 4.068208 C[1,0,0,0.25]
24.652869 21.673194 21.285392 @ 5.486165 C[1,0,0,0.25]
7.045994 15.514983 -0.210468 @ 3.943556 C[1,0,0,0.25]
12.309555 -1.895117 21.379374 @ 8.051204 C[1,0,0,0.25]
11.835528 18.840924 21.896654 @ 7.603373 C[1,0,0,0.25]
13.606099 -3.502175 20.948407 @ 7.949611 C[1,0,0,0.25]
13.054928 22.982342 3.541630 @ 4.588468 C[1,0,0,0.25]
14.009673 3.755707 21.802557 @ 4.585685 C[1,0,0,0.25]
11.739478 -3.119812 12.782147 @ 4.967223 C[1,0,0,0.25]
7.703446 -4.213688 21.454420 @ 7.838348 C[1,0,0,0.25]
6.463921 19.969614 20.159306 @ 7.298414 C[1,0,0,0.25]
11.492789 6.879331 21.996659 @ 4.567735 C[1,0,0,0.25]
11.595922 3.054531 21.684657 @ 6.485108 C[1,0,0,0.25]
8.234311 19.053536 18.353851 @ 7.186419 C[1,0,0,0.25]
10.751741 21.850075 0.793470 @ 7.142201 C[1,0,0,0.25]
12.588190 4.544700 22.113311 @ 5.415970 C[1,0,0,0.25]
0.813054 21.577695 21.289173 @ 5.737664 C[1,0,0,0.25]
8.017134 -3.225588 22.607187 @ 8.155948 C[1,0,0,0.25]
10.125041 20.875631 22.281659 @ 9.226044 C[1,0,0,0.25]
15.301212 22.692415 21.099095 @ 6.640033 C[1,0,0,0.25]
8.095237 20.731582 21.537188 @ 8.026287 C[1,0,0,0.25]
10.048272 20.047666 11.944703 @ 5.007985 C[1,0,0,0.25]
15.278732 20.479428 20.985568 @ 7.131189 C[1,0,0,0.25]
11.957701 -2.643659 -3.523691 @ 8.649153 C[1,0,0,0.25]
13.164323 19.985524 -3.366746 @ 7.571555 C[1,0,0,0.25]
10.594764 20.823238 16.079722 @ 6.255276 C[1,0,0,0.25]
13.053573 23.011110 0.393302 @ 5.650362 C[1,0,0,0.25]
4.440832 0.009748 23.461327 @ 4.665122 C[1,0,0,0.25]
9.906141 19.754823 21.476621 @ 8.883471 C[1,0,0,0.25]
10.649412 21.594580 22.117959 @ 8.988549 C[1,0,0,0.25]
5.323401 22.267373 -0.297919 @ 5.614470 C[1,0,0,0.25]
12.027274 9.839556 21.610623 @ 4.737149 C[1,0,0,0.25]
9.091208 20.856990 -0.674406 @ 7.877896 C[1,0,0,0.25]
16.704484 22.421146 -1.441693 @ 4.692587 C[1,0,0,0.25]
10.176324 20.319655 15.478528 @ 6.123910 C[1,0,0,0.25]
14.908828 20.430904 21.077227 @ 7.178760 C[1,0,0,0.25]
16.114836 -2.028994 20.977346 @ 6.028749 C[1,0,0,0.25]
10.711740 6.503455 22.620959 @ 4.342536 C[1,0,0,0.25]
12.369237 22.506805 22.047043 @ 7.992433 C[1,0,0,0.25]
12.222334 9.280129 21.431054 @ 4.606436 C[1,0,0,0.25]
12.677282 19.275614 21.934378 @ 7.518029 C[1,0,0,0.25]
9.971730 20.279162 16.606159 @ 6.502930 C[1,0,0,0.25]
14.253144 21.677260 21.069507 @ 7.566233 C[1,0,0,0.25]
14.714551 18.143808 0.395218 @ 4.259125 C[1,0,0,0.25]
9.322377 12.806640 21.254712 @ 4.242475 C[1,0,0,0.25]
23.486839 21.697245 21.655952 @ 5.253886 C[1,0,0,0.25]
10.129353 21.373599 -0.639561 @ 7.999545 C[1,0,0,0.25]
5.800663 22.064488 23.043297 @ 6.915262 C[1,0,0,0.25]
7.817284 18.990526 17.755045 @ 6.668465 C[1,0,0,0.25]
13.885591 0.345441 21.152357 @ 5.890190 C[1,0,0,0.25]
6.336087 20.420645 20.630148 @ 7.292564 C[1,0,0,0.25]
9.328402 19.917034 12.591369 @ 4.730519 C[1,0,0,0.25]
8.952412 19.298231 19.087338 @ 7.884114 C[1,0,0,0.25]
9.274096 21.007154 0.222085 @ 7.318033 C[1,0,0,0.25]
6.143814 21.844843 22.696914 @ 7.062245 C[1,0,0,0.25]
7.767366 19.230614 18.771735 @ 7.123192 C[1,0,0,0.25]
9.081584 19.334609 -1.038797 @ 7.138207 C[1,0,0,0.25]
7.553178 19.316982 14.695365 @ 4.807190 C[1,0,0,0.25]
7.265746 -0.982224 22.891618 @ 6.495814 C[1,0,0,0.25]
9.723528 21.039795 -1.749351 @ 8.723028 C[1,0,0,0.25]
9.916645 20.043255 15.826500 @ 6.213669 C[1,0,0,0.25]
14.478483 -0.071592 21.153436 @ 5.669097 C[1,0,0,0.25]
10.540087 20.965458 18.133732 @ 7.114974 C[1,0,0,0.25]
13.097981 18.954431 1.108648 @ 4.884022 C[1,0,0,0.25]
9.866335 21.553880 4.301710 @ 5.648809 C[1,0,0,0.25]
11.271304 11.705567 21.224759 @ 4.947311 C[1,0,0,0.25]
12.652160 21.643086 -3.903582 @ 8.387998 C[1,0,0,0.25]
12.267221 3.598460 21.956689 @ 5.939056 C[1,0,0,0.25]
11.917413 21.866262 5.017651 @ 5.268732 C[1,0,0,0.25]
6.913099 1.318950 -1.735232 @ 4.943241 C[1,0,0,0.25]
11.956858 21.907799 12.468913 @ 4.750145 C[1,0,0,0.25]
14.405004 20.750922 21.017544 @ 7.448373 C[1,0,0,0.25]
9.865123 16.206621 20.758424 @ 6.718375 C[1,0,0,0.25]
25.365197 21.567796 21.616300 @ 5.589564 C[1,0,0,0.25]
12.077014 21.751564 21.155917 @ 8.690479 C[1,0,0,0.25]
11.772657 2.557229 -3.225156 @ 6.570788 C[1,0,0,0.25]
9.838775 21.081096 22.435509 @ 9.082324 C[1,0,0,0.25]
10.895105 21.457675 10.277583 @ 4.852223 C[1,0,0,0.25]
5.219910 20.676497 19.850646 @ 6.287683 C[1,0,0,0.25]
11.144477 21.457816 21.557039 @ 8.983032 C[1,0,0,0.25]
5.754768 20.231712 20.331388 @ 7.054489 C[1,0,0,0.25]
8.420793 17.589984 -1.166100 @ 5.941523 C[1,0,0,0.25]
11.281715 -1.178043 21.642411 @ 8.118515 C[1,0,0,0.25]
12.101238 -2.429972 -2.379976 @ 7.798753 C[1,0,0,0.25]
13.181600 21.760774 12.325646 @ 3.721139 C[1,0,0,0.25]
11.482483 4.907183 22.141416 @ 5.388988 C[1,0,0,0.25]
8.677507 20.833750 0.688090 @ 6.942160 C[1,0,0,0.25]
20.376737 20.991918 20.699576 @ 5.326252 C[1,0,0,0.25]
9.708948 19.396914 22.629773 @ 8.097650 C[1,0,0,0.25]
8.522605 21.625375 22.621792 @ 8.394732 C[1,0,0,0.25]
11.816172 9.714290 21.527858 @ 4.823832 C[1,0,0,0.25]
13.072713 19.096846 21.877940 @ 7.233220 C[1,0,0,0.25]
9.767149 15.696528 20.753792 @ 6.339591 C[1,0,0,0.25]
8.576043 -3.327912 -2.345371 @ 8.405706 C[1,0,0,0.25]
8.939639 19.258452 18.882056 @ 7.767669 C[1,0,0,0.25]
18.764478 21.451112 21.393618 @ 6.033931 C[1,0,0,0.25]
16.124275 -2.275499 21.186235 @ 6.254340 C[1,0,0,0.25]
27.046942 -3.728310 21.142644 @ 5.975931 C[1,0,0,0.25]
12.200912 21.888910 19.246911 @ 7.487545 C[1,0,0,0.25]
7.074150 19.273230 13.582761 @ 4.372306 C[1,0,0,0.25]
12.461602 21.685754 16.488883 @ 5.956513 C[1,0,0,0.25]
7.884019 19.475747 14.362215 @ 4.747371 C[1,0,0,0.25]
10.963037 12.434441 21.079712 @ 5.008864 C[1,0,0,0.25]
13.109458 18.746581 -0.569004 @ 5.769905 C[1,0,0,0.25]
9.540165 20.230745 21.438018 @ 8.831080 C[1,0,0,0.25]
11.367138 0.999042 -3.409453 @ 7.152867 C[1,0,0,0.25]
8.859495 19.803390 12.447107 @ 4.524509 C[1,0,0,0.25]
13.801352 21.602283 10.788983 @ 3.119293 C[1,0,0,0.25]
8.101824 20.992069 0.247769 @ 6.868990 C[1,0,0,0.25]
12.200601 21.797603 20.300007 @ 8.088434 C[1,0,0,0.25]
8.279200 12.960393 21.385708 @ 3.971145 C[1,0,0,0.25]
14.138715 20.290665 21.286702 @ 7.321423 C[1,0,0,0.25]
18.469469 20.958358 20.876982 @ 5.875449 C[1,0,0,0.25]
13.786317 -1.694767 2.254011 @ 4.323556 C[1,0,0,0.25]
18.265874 20.698328 20.609538 @ 5.841834 C[1,0,0,0.25]
0.985378 -3.291502 21.304442 @ 5.674760 C[1,0,0,0.25]
21.274372 21.527914 -3.525129 @ 5.319869 C[1,0,0,0.25]
9.241030 19.580284 20.650461 @ 8.727610 C[1,0,0,0.25]
10.348370 20.231020 12.790549 @ 5.234840 C[1,0,0,0.25]
9.810648 20.091095 15.089031 @ 5.826239 C[1,0,0,0.25]
14.100806 -3.265036 21.059698 @ 7.649132 C[1,0,0,0.25]
12.898894 19.122385 -2.046253 @ 6.818037 C[1,0,0,0.25]
10.040132 20.188153 15.742174 @ 6.192261 C[1,0,0,0.25]
14.066292 3.637546 21.779749 @ 4.576185 C[1,0,0,0.25]
8.773288 19.498037 20.192179 @ 8.378609 C[1,0,0,0.25]
16.349439 20.742457 16.063237 @ 3.703394 C[1,0,0,0.25]
10.488497 20.655838 21.810810 @ 9.234089 C[1,0,0,0.25]
18.352521 21.393686 -3.208848 @ 5.996117 C[1,0,0,0.25]
13.736756 19.309536 21.840844 @ 7.123951 C[1,0,0,0.25]
12.140698 17.517962 21.835629 @ 6.797342 C[1,0,0,0.25]
13.035453 22.654550 4.018496 @ 4.485438 C[1,0,0,0.25]
8.292171 19.677906 10.934967 @ 4.219830 C[1,0,0,0.25]
9.754781 21.001803 -1.807217 @ 8.742233 C[1,0,0,0.25]
11.891226 21.653248 16.749012 @ 6.279697 C[1,0,0,0.25]
10.743470 21.213844 21.833930 @ 9.060028 C[1,0,0,0.25]
7.586549 19.864643 20.429874 @ 7.847872 C[1,0,0,0.25]
9.543694 21.132481 -1.841130 @ 8.663179 C[1,0,0,0.25]
5.429923 19.414200 19.489120 @ 6.420801 C[1,0,0,0.25]
12.080660 3.647716 21.958333 @ 6.068756 C[1,0,0,0.25]
13.727120 21.569588 20.989536 @ 7.866051 C[1,0,0,0.25]
18.066511 20.484570 16.050253 @ 2.948765 C[1,0,0,0.25]
11.831658 12.654599 21.741486 @ 5.144281 C[1,0,0,0.25]
15.187977 21.022979 18.051325 @ 5.447567 C[1,0,0,0.25]
12.845241 21.793244 18.960363 @ 7.018436 C[1,0,0,0.25]
9.379066 20.996311 -0.515432 @ 7.807094 C[1,0,0,0.25]
12.508449 4.163696 -2.957020 @ 5.591527 C[1,0,0,0.25]
9.752040 17.874986 20.894685 @ 7.752788 C[1,0,0,0.25]
10.802689 21.089705 21.714451 @ 9.087213 C[1,0,0,0.25]
10.920367 21.958282 2.682141 @ 6.300889 C[1,0,0,0.25]
10.093928 20.390875 21.774854 @ 9.182250 C[1,0,0,0.25]
12.975930 3.989743 21.985958 @ 5.301501 C[1,0,0,0.25]
12.646731 21.645013 -3.902818 @ 8.390206 C[1,0,0,0.25]
9.242524 19.374945 20.503318 @ 8.557280 C[1,0,0,0.25]
8.775428 1.637955 -2.935956 @ 5.791905 C[1,0,0,0.25]
8.020306 19.973243 9.522201 @ 4.004602 C[1,0,0,0.25]
12.431611 -0.589243 -3.624705 @ 7.308665 C[1,0,0,0.25]
15.758946 21.348331 12.192323 @ 2.123904 C[1,0,0,0.25]
13.216484 2.671065 21.795314 @ 5.523714 C[1,0,0,0.25]
6.811636 21.348930 -0.391282 @ 6.565440 C[1,0,0,0.25]
11.666015 -3.158363 21.108600 @ 8.858061 C[1,0,0,0.25]
13.666049 -0.445717 21.122207 @ 6.426860 C[1,0,0,0.25]
18.102673 -1.296699 20.941446 @ 4.875188 C[1,0,0,0.25]
13.287967 10.309855 21.350808 @ 3.738351 C[1,0,0,0.25]
7.773789 20.971059 5.326797 @ 4.575302 C[1,0,0,0.25]
12.257217 1.851771 21.566648 @ 6.453743 C[1,0,0,0.25]
9.713489 -3.052445 22.341819 @ 8.503599 C[1,0,0,0.25]
5.940007 21.378246 0.865498 @ 5.318477 C[1,0,0,0.25]
10.241116 20.808607 -2.843280 @ 9.224860 C[1,0,0,0.25]
3.027786 21.412057 21.550650 @ 5.977841 C[1,0,0,0.25]
9.766847 20.177994 17.457926 @ 6.895234 C[1,0,0,0.25]
11.211421 21.350341 21.436260 @ 9.009132 C[1,0,0,0.25]
18.153803 21.711265 -2.389488 @ 5.244256 C[1,0,0,0.25]
8.062909 21.107079 -0.445275 @ 7.207978 C[1,0,0,0.25]
